symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
BTCUSDT,2023-04-24 17:00:00,104507.49783333333,2850836200.774324,1.672895176008174,1.1231938930499998,1.865478118737358,1.0715689699750002
BTCUSDT,2023-04-24 18:00:00,103406.23900000002,2830439023.474669,1.6421362485201145,1.1257177432166665,1.835259497936744,1.0135710014416668
BTCUSDT,2023-04-24 19:00:00,102057.74475000001,2791117004.320062,1.6419380771211267,1.1284944324333332,1.8322807164787236,1.2370274965249999
BTCUSDT,2023-04-24 20:00:00,102058.15591666667,2796487846.5435414,1.644365334715192,1.127173295475,1.8405731667432448,1.076575141775
BTCUSDT,2023-04-24 21:00:00,101839.97500000002,2789723951.8334794,1.6440409772355267,1.1272846116416666,1.8359666926709883,1.1578153514916665
BTCUSDT,2023-04-24 22:00:00,101983.12358333333,2797437506.6903186,1.6375475856092532,1.1297297068583336,1.8284987645052466,1.3666166012083332
BTCUSDT,2023-04-24 23:00:00,102181.45233333333,2808554303.7493954,1.6237212278035322,1.1307061796416666,1.8193279816889556,1.1712806592166667
BTCUSDT,2023-04-25 00:00:00,102080.41016666667,2805635932.405861,1.617878349889723,1.1322654906083331,1.804851304677804,0.9250845323166667
BTCUSDT,2023-04-25 01:00:00,101690.92941666667,2790878380.341564,1.5981357915663612,1.1327069135333332,1.766677601752504,1.1354982137916665
BTCUSDT,2023-04-25 02:00:00,101458.31508333333,2776988866.9331846,1.599355667330079,1.1280645227000001,1.748373259167618,1.2232336388583334
BTCUSDT,2023-04-25 03:00:00,101407.23541666668,2776975610.912108,1.6016617256613654,1.1292670794,1.7519074482377601,1.1889234536
BTCUSDT,2023-04-25 04:00:00,101456.57283333334,2777170220.683707,1.6145986986791352,1.1315106512333335,1.764102124990732,1.2863917538416667
BTCUSDT,2023-04-25 05:00:00,101439.47166666666,2776951663.8852253,1.6200253832105371,1.1294664415916669,1.7744818383160252,1.2485222680333334
BTCUSDT,2023-04-25 06:00:00,101557.12366666667,2783371995.963927,1.6139466811013436,1.1311929578,1.7660320575773338,1.022711333575
BTCUSDT,2023-04-25 07:00:00,101563.38699999999,2775201890.854434,1.6242672562894975,1.1322842994416666,1.7708727371277704,0.9802920742083333
BTCUSDT,2023-04-25 08:00:00,102060.99575,2785223397.7376,1.653518416519213,1.1341762044916668,1.7897864119634213,1.0991923139416666
BTCUSDT,2023-04-25 09:00:00,102181.26325,2795360812.075213,1.6408923499966972,1.1382923981000002,1.7789880700183174,0.9663957635416667
BTCUSDT,2023-04-25 10:00:00,102514.42841666668,2799738979.0373726,1.6586929076137016,1.1403657628750001,1.7981313953431313,1.1042083170166668
BTCUSDT,2023-04-25 11:00:00,102325.25716666668,2799921609.171965,1.6449011494277164,1.1405921487333333,1.7915517693458745,1.0841359067166667
BTCUSDT,2023-04-25 12:00:00,102588.86983333335,2808852671.274002,1.6131808800772582,1.1438496354416665,1.7588820627075767,1.0633450759
BTCUSDT,2023-04-25 13:00:00,102947.54525000001,2819359132.1260104,1.6087958966138391,1.1438827008166665,1.7545977021163432,1.2262530194583334
BTCUSDT,2023-04-25 14:00:00,103246.75250000002,2817374370.272865,1.6318724981395294,1.1456927271166666,1.7793876007533849,1.0437793582583332
BTCUSDT,2023-04-25 15:00:00,103341.49833333334,2825391172.2410636,1.6351480331963517,1.1444713428416666,1.7914618978855803,1.1107456183416666
BTCUSDT,2023-04-25 16:00:00,103809.28183333333,2840249307.511316,1.6181750153181989,1.1461645058166667,1.7647198582969181,1.00611504265
BTCUSDT,2023-04-25 17:00:00,104230.08933333335,2856304229.1938396,1.5960596371870917,1.1479495885333335,1.7435880530584857,1.0852297225583334
BTCUSDT,2023-04-25 18:00:00,103649.84258333333,2863569910.3568344,1.5234405338843093,1.1471557214083334,1.7026974923402773,1.073720671725
BTCUSDT,2023-04-25 19:00:00,103077.51433333331,2838740055.16735,1.496244803394877,1.150412687425,1.653745988417251,1.1916372239
BTCUSDT,2023-04-25 20:00:00,101511.29358333333,2829538602.8345566,1.430155204772866,1.1542316319,1.6161012838705986,1.1046907583499999
BTCUSDT,2023-04-25 21:00:00,101301.54216666667,2851684891.61171,1.3739275216309572,1.1434505866416667,1.5931183082565148,1.1145425086916667
BTCUSDT,2023-04-25 22:00:00,101777.48225,2874970612.033981,1.3198653328886378,1.1282303405249998,1.540898139159885,1.081922744425
BTCUSDT,2023-04-25 23:00:00,101664.70541666668,2871980878.167475,1.285709093633317,1.1275579133583333,1.4789514502447785,1.1157534410833334
BTCUSDT,2023-04-26 00:00:00,101753.34916666664,2884615420.555942,1.2823876757054995,1.1160367261583335,1.4937385051334262,0.9188807053499999
BTCUSDT,2023-04-26 01:00:00,101861.79299999999,2882434572.272829,1.2519855871157948,1.1132370390416666,1.4476760751958162,1.1774728079166668
BTCUSDT,2023-04-26 02:00:00,102470.18408333334,2905783523.4287224,1.3197151758734966,1.1473486704083333,1.418816110991905,0.9171632816750002
BTCUSDT,2023-04-26 03:00:00,102558.94641666666,2907326965.3718305,1.30331744550311,1.1557349250416666,1.3858719965156447,1.0262053138333334
BTCUSDT,2023-04-26 04:00:00,102973.17674999998,2916245429.517189,1.2927634657598464,1.1570570186333333,1.3543051696906465,1.0800967309583334
BTCUSDT,2023-04-26 05:00:00,102929.53125000001,2919146536.400911,1.286298179015717,1.1551416849916665,1.347871346945791,1.1083190518083335
BTCUSDT,2023-04-26 06:00:00,102914.42716666666,2920868305.8019767,1.2875664645851224,1.150219432175,1.3818686792005612,1.1722812866833334
BTCUSDT,2023-04-26 07:00:00,103248.19033333333,2926999776.7924347,1.2710312002218902,1.1499940506750002,1.3558055816565933,1.0717858737666666
BTCUSDT,2023-04-26 08:00:00,103582.88316666665,2955147899.5656133,1.2293793110702118,1.1545367046333332,1.3328980816707603,1.3153095029833333
BTCUSDT,2023-04-26 09:00:00,104833.95191666666,3014705667.2795963,1.1849762308572418,1.141002172525,1.3239553145537066,1.0629715942166669
BTCUSDT,2023-04-26 10:00:00,106443.6671666667,3072834138.1316605,1.1444248887868733,1.1316592215666665,1.2891849049320305,1.1630145955583335
BTCUSDT,2023-04-26 11:00:00,108054.15566666667,3127909346.9532256,1.1040832087584365,1.1441515840833334,1.250218937557632,0.9803865375250002
BTCUSDT,2023-04-26 12:00:00,106774.02941666666,3144919641.7547507,1.064276579206256,1.15501959535,1.2522139500227305,1.3426288045333334
BTCUSDT,2023-04-26 13:00:00,104304.64716666668,3109519833.197043,0.9613956144925832,1.1907055730416667,1.1062050020366572,1.0965465716916665
BTCUSDT,2023-04-26 14:00:00,103638.8235,3075763550.3622565,0.9387030104297871,1.2153529580333333,1.023211908188814,1.0808671617749999
BTCUSDT,2023-04-26 15:00:00,104068.03408333333,3094702432.4612203,0.9554920081645312,1.2157420477249998,1.0412186197573523,1.0340331544583332
BTCUSDT,2023-04-26 16:00:00,105007.90250000001,3128527134.7018857,0.9446152975737075,1.2175176797333334,1.0323239202565377,0.8847594335583334
BTCUSDT,2023-04-26 17:00:00,105078.12366666667,3129254851.734775,0.9346129418340383,1.2234182123916668,1.0127774167254682,0.9316647184833333
BTCUSDT,2023-04-26 18:00:00,104850.02366666666,3117796193.0710425,0.9337042246131505,1.2341315672583335,0.9988560099424505,1.076551838175
BTCUSDT,2023-04-26 19:00:00,100936.8975,2927010311.476687,0.990600851400385,1.2362159283499998,0.9964675994125791,0.8548720096083334
BTCUSDT,2023-04-26 20:00:00,91023.35350000001,2529402833.6167617,1.2149322584058637,1.2119048557083332,1.2221277409644846,1.0122709165250001
BTCUSDT,2023-04-26 21:00:00,91232.67358333332,2576801434.7177587,1.2458179942072436,1.2100536377333333,1.3202221548733302,1.0859849629999998
BTCUSDT,2023-04-26 22:00:00,91822.35558333334,2610146606.777409,1.2602076716089423,1.2091502252666666,1.3504174821481827,1.0326998718916667
BTCUSDT,2023-04-26 23:00:00,91889.6285,2604267307.801212,1.2935922513852824,1.1973774344499999,1.385088521923543,1.062533015625
BTCUSDT,2023-04-27 00:00:00,92470.5685,2677751199.746799,1.2638802569487237,1.19506903805,1.3956978181317796,1.16961538635
BTCUSDT,2023-04-27 01:00:00,91054.45850000001,2633793648.5567913,1.2169995071835824,1.2067623523916666,1.3298929587187323,0.9273149959416668
BTCUSDT,2023-04-27 02:00:00,90472.39741666667,2619361453.2007055,1.2188755249850933,1.2086619629250002,1.3646075970209208,1.11657910975
BTCUSDT,2023-04-27 03:00:00,90231.16016666667,2611692210.4107146,1.2068743808915776,1.2120421795750003,1.351354462575338,1.0832440369666667
BTCUSDT,2023-04-27 04:00:00,90286.68158333334,2613810903.5870366,1.2139380935712671,1.2201990937083333,1.3566606257470228,1.0508159806333335
BTCUSDT,2023-04-27 05:00:00,90645.64708333334,2639475070.277716,1.2077806384684493,1.21264747685,1.373547389272196,1.0395430526166667
BTCUSDT,2023-04-27 06:00:00,90671.74291666667,2627845895.1498733,1.169599280210836,1.2143036664666667,1.3049503243495595,0.8400699876249998
BTCUSDT,2023-04-27 07:00:00,90922.80083333334,2622314185.6784616,1.1613518562038554,1.2207153573,1.2602178782303515,1.1537279306333332
BTCUSDT,2023-04-27 08:00:00,92122.28074999999,2664794419.010934,1.1486361073953326,1.2155183094333333,1.2557604258025998,0.9550591447583335
BTCUSDT,2023-04-27 09:00:00,92565.41283333332,2679213799.609146,1.1299345218367063,1.2167402968666667,1.232071410906529,1.139458046125
BTCUSDT,2023-04-27 10:00:00,92886.16808333334,2690318039.0500293,1.1278741422461482,1.2173100557,1.2261653204800342,1.1671267020416667
BTCUSDT,2023-04-27 11:00:00,93239.73724999999,2702966206.109793,1.1404245431084756,1.2125957063333335,1.2507365573459932,0.9237433943999999
BTCUSDT,2023-04-27 12:00:00,93150.93250000001,2692410726.9301934,1.1438306474372002,1.2158753802583333,1.238118610253311,1.2378963156833336
BTCUSDT,2023-04-27 13:00:00,93383.55591666668,2697848365.3511963,1.1294167428151276,1.2249093894833332,1.2008800818960226,1.0927040775333332
BTCUSDT,2023-04-27 14:00:00,94305.25258333335,2735412317.9141536,1.1110839931520007,1.2226110622916664,1.1937526425920078,1.0256359132916666
BTCUSDT,2023-04-27 15:00:00,94332.35816666666,2747238669.224112,1.1042052407264114,1.21978435705,1.2086361337378377,1.0329001021166666
BTCUSDT,2023-04-27 16:00:00,93695.32875,2724185904.227595,1.1067110698089229,1.2230332349416668,1.2184988765201763,1.024602906775
BTCUSDT,2023-04-27 17:00:00,94028.398,2747993055.288344,1.1089325207385867,1.2199108925166666,1.2300532029493974,1.0855238565000003
BTCUSDT,2023-04-27 18:00:00,95050.56508333333,2808620291.4090905,1.0435136302276276,1.21890478385,1.1625912010163095,1.1977070261416665
BTCUSDT,2023-04-27 19:00:00,97511.7305,2895967517.2020054,0.9349837073399198,1.2314762614416668,1.0165876106485363,0.9850130666583333
BTCUSDT,2023-04-27 20:00:00,98364.54725,2909772374.6774383,0.9205366600668193,1.2313156973,0.985443263598918,1.10447380025
BTCUSDT,2023-04-27 21:00:00,98900.27241666667,2932819033.7935843,0.9151175509551953,1.2349251828166665,0.979918906361446,1.0273480432249997
BTCUSDT,2023-04-27 22:00:00,99387.74058333335,2935618908.261966,0.9041607949003581,1.2350598747666666,0.9563492167997337,1.0004997530333333
BTCUSDT,2023-04-27 23:00:00,98771.54041666667,2907230238.991343,0.9015662814431881,1.2389991881333333,0.9342733646347282,1.1726787781833332
BTCUSDT,2023-04-28 00:00:00,99165.52400000002,2919163658.5727916,0.903136553830981,1.2363529257583332,0.9346545994904858,0.940034674175
BTCUSDT,2023-04-28 01:00:00,99721.90183333335,2941168683.4476895,0.9035130188137432,1.233767556375,0.9408131575935128,1.0294657835916665
BTCUSDT,2023-04-28 02:00:00,100215.29274999998,2951153033.621494,0.9390520897073031,1.2379718091833334,0.9352722131029014,0.9171429488166666
BTCUSDT,2023-04-28 03:00:00,100617.14133333333,2955962227.217294,0.9498978211535428,1.2371018532083333,0.9342765122165632,1.10135746855
BTCUSDT,2023-04-28 04:00:00,101353.18741666665,2985186895.4621825,0.9641032543767953,1.2359280531083334,0.9591685787263239,1.0644564411
BTCUSDT,2023-04-28 05:00:00,101812.09583333334,3001942560.458133,0.96788751398309,1.23664513325,0.9721583017840536,1.0681691504416666
BTCUSDT,2023-04-28 06:00:00,102165.21233333334,3008181196.687814,0.9727777473770747,1.2399948638416667,0.9738561277628203,0.9792677771583334
BTCUSDT,2023-04-28 07:00:00,102469.58016666667,3019729994.9748783,0.9816852983720761,1.2478163386916665,0.981101617945214,1.130171778975
BTCUSDT,2023-04-28 08:00:00,102627.77641666669,3011985075.7875857,0.9928231489830752,1.2501285538083333,0.9807977006985359,0.8939547799750001
BTCUSDT,2023-04-28 09:00:00,102886.44291666667,3006563158.4233947,1.0128504720311484,1.25734634105,0.9822378526601704,1.1537402642583334
BTCUSDT,2023-04-28 10:00:00,102965.90908333333,3011748579.738561,1.031160495953504,1.2511267845916667,1.0107725216768484,1.119982252925
BTCUSDT,2023-04-28 11:00:00,102682.36783333334,3005022348.396997,1.0380784671267091,1.249082093175,1.0260575906917888,0.9794003097999999
BTCUSDT,2023-04-28 12:00:00,103042.91391666666,3015918337.132574,1.0415386604230854,1.2517823508833332,1.0332278981307235,1.0284688610166668
BTCUSDT,2023-04-28 13:00:00,102766.23216666667,3000120726.4047103,1.057550545366685,1.2543023715083332,1.0471103123893033,1.0380986484833334
BTCUSDT,2023-04-28 14:00:00,101451.34658333333,2958023031.800537,1.0811780434046698,1.2555955940916665,1.0529262439290172,1.0907434783166667
BTCUSDT,2023-04-28 15:00:00,101341.37950000002,2945312722.319481,1.100114575002195,1.2620800451333334,1.0676139316796602,1.0753958135416666
BTCUSDT,2023-04-28 16:00:00,101116.17458333333,2949574796.7463393,1.0971346687492256,1.2608974569333333,1.071189194397269,1.0657243641583334
BTCUSDT,2023-04-28 17:00:00,101509.50758333334,2965661555.055496,1.0879368085916648,1.2575431378833335,1.06391931713159,1.0969610539583332
BTCUSDT,2023-04-28 18:00:00,101558.37716666666,2963451397.8545876,1.0846446878077083,1.2595033910750002,1.0534667570318443,1.2235737399083335
BTCUSDT,2023-04-28 19:00:00,100476.59724999999,2947314747.9486694,1.0748813764039056,1.2579930268500001,1.0702784242897185,1.0192521381833333
BTCUSDT,2023-04-28 20:00:00,100404.22658333334,2944188258.345114,1.0680158097025358,1.2577927489416665,1.0692857280299037,1.07217703755
BTCUSDT,2023-04-28 21:00:00,100177.68608333333,2937438558.2778397,1.067852146185758,1.25919746325,1.0686346829298308,1.2147132030749999
BTCUSDT,2023-04-28 22:00:00,100190.65749999999,2941887490.364492,1.0647616483477627,1.2591057348249999,1.0678952659758847,1.0299360899333332
BTCUSDT,2023-04-28 23:00:00,100280.97591666668,2940397908.363377,1.0597470530886268,1.2572876120916667,1.0579033085083323,1.0171915415583332
BTCUSDT,2023-04-29 00:00:00,100496.21883333333,2943218134.561636,1.0504375936901917,1.2543291599333333,1.0398345072019235,0.8921663954583333
BTCUSDT,2023-04-29 01:00:00,100764.50299999998,2947519256.7174973,1.038308727999069,1.2536534579749998,1.0108931322483137,1.2703574769833332
BTCUSDT,2023-04-29 02:00:00,101108.79283333333,2963449878.240215,1.0197259923200344,1.2447598097083334,1.020157012559155,1.2066171144833333
BTCUSDT,2023-04-29 03:00:00,101579.00533333335,2981266873.995544,1.0126134617125453,1.2418900269416666,1.0165834893628414,0.9433840674083332
BTCUSDT,2023-04-29 04:00:00,101827.83091666666,2989161853.327232,1.008934606981492,1.2428110077416668,1.0159038478248383,1.0009425550416668
BTCUSDT,2023-04-29 05:00:00,102158.28441666666,2999942024.6775517,1.0073418885690975,1.244003952358333,1.0174598284205825,0.9203888882750001
BTCUSDT,2023-04-29 06:00:00,102321.46024999999,3000508339.1033783,1.0025518585961495,1.2439849952,1.0090275742490349,1.0623590121833333
BTCUSDT,2023-04-29 07:00:00,102191.56925,2996901231.959768,1.005641327670582,1.2455721218,1.0104344581498823,1.354873084275
BTCUSDT,2023-04-29 08:00:00,102319.34500000002,2997969364.454409,1.0147164042454158,1.2452539389083335,1.0189505940490122,1.1189168897
BTCUSDT,2023-04-29 09:00:00,102498.45683333332,3001083950.386829,1.0248118264266302,1.2454722204999997,1.027121143954455,1.12737224825
BTCUSDT,2023-04-29 10:00:00,102795.07866666668,3008664538.346092,1.0293561165753509,1.2459319607500001,1.03245289804127,1.1171876731666666
BTCUSDT,2023-04-29 11:00:00,102885.97133333335,3010743264.0672917,1.0327479616485318,1.245521827275,1.0377646112585805,1.0851470150666667
BTCUSDT,2023-04-29 12:00:00,103226.00266666665,3024500545.5335712,1.0322602545435526,1.2455513173333332,1.0448334001646464,1.0597522989666668
BTCUSDT,2023-04-29 13:00:00,102945.41641666666,3017631770.061548,1.0340852932597093,1.2464837409333334,1.0525651468053445,1.1628369577666666
BTCUSDT,2023-04-29 14:00:00,102755.46883333333,3014844745.0472693,1.0383037870213596,1.2457155814833334,1.0671435859561191,1.0693407773666668
BTCUSDT,2023-04-29 15:00:00,102524.92541666665,3004547819.0230713,1.0458544038484219,1.2457302765833331,1.0722127736668097,0.9536166427083334
BTCUSDT,2023-04-29 16:00:00,102423.33516666667,2996726869.06502,1.0571353768058442,1.2449887772333332,1.075867326154538,1.1993226707333333
BTCUSDT,2023-04-29 17:00:00,101623.00799999999,2967214317.738783,1.0705404519257442,1.246919598325,1.0765000548962205,0.9359306927166666
BTCUSDT,2023-04-29 18:00:00,100648.19549999999,2935388798.417401,1.096912358254555,1.251218889125,1.0886456266050923,1.0068653206083333
BTCUSDT,2023-04-29 19:00:00,100448.64541666668,2934409651.082415,1.092924818658904,1.2503759247,1.0927455292833919,1.3984243895333333
BTCUSDT,2023-04-29 20:00:00,100402.23658333333,2934109929.8038177,1.0924408709003808,1.2482606602666666,1.0951137776700615,1.2415033202916668
BTCUSDT,2023-04-29 21:00:00,100263.45141666666,2928809106.558809,1.093680366620277,1.2487277849583334,1.0934533977275154,1.2108113332000001
BTCUSDT,2023-04-29 22:00:00,100322.02041666668,2929289270.411206,1.0920047060136138,1.2495878258166666,1.0912868051168554,1.4405242175916666
BTCUSDT,2023-04-29 23:00:00,100313.60341666666,2927009097.776396,1.09454895377541,1.2477282203166669,1.0924345864972727,0.9493915698333334
BTCUSDT,2023-04-30 00:00:00,100339.56816666668,2928919699.378672,1.0974895810660532,1.2472341075,1.095602860341223,0.8318892987583335
BTCUSDT,2023-04-30 01:00:00,100243.61916666666,2920021410.446508,1.1051830426469962,1.244787556325,1.1006719647697836,1.0754742681166667
BTCUSDT,2023-04-30 02:00:00,100005.14875,2911800092.879064,1.1044985095871829,1.2449349617416667,1.1024590594068615,1.4958646794500001
BTCUSDT,2023-04-30 03:00:00,99736.40033333334,2908140727.3181396,1.104493411186812,1.2436112433166668,1.1103241802871693,1.131332158675
BTCUSDT,2023-04-30 04:00:00,99811.10083333334,2912341287.6352215,1.1108863878843576,1.2455554379,1.1184697699303523,1.1715309882666667
BTCUSDT,2023-04-30 05:00:00,100135.39466666667,2925763764.200846,1.108909557198507,1.24474903045,1.12523100763604,1.2805821432166666
BTCUSDT,2023-04-30 06:00:00,100506.6005,2939517210.858045,1.1030858485211854,1.243349637675,1.125837431988235,1.1147302201166667
BTCUSDT,2023-04-30 07:00:00,100898.17266666667,2952940238.8630023,1.094937080049415,1.2436910414,1.1195711727237272,1.1264633159416666
BTCUSDT,2023-04-30 08:00:00,101232.56841666666,2962150154.744371,1.0814780474530286,1.2457578687166668,1.1045730726835203,1.1456451753833337
BTCUSDT,2023-04-30 09:00:00,101550.80141666667,2969235584.993343,1.0778536985024239,1.245670184,1.0994942822053273,1.0938749546333335
BTCUSDT,2023-04-30 10:00:00,101635.86483333334,2973145298.962046,1.0805655595705252,1.2441821929666668,1.1035555147807397,1.0666822254583337
BTCUSDT,2023-04-30 11:00:00,101543.92191666666,2965233133.93018,1.0908772157125102,1.24316132665,1.107678156747318,1.0960959218333335
BTCUSDT,2023-04-30 12:00:00,101619.15000000002,2966992975.852423,1.104154828130074,1.2415278944083334,1.1209020272362717,1.2713847962333333
BTCUSDT,2023-04-30 13:00:00,101374.73933333333,2965758660.7178802,1.1007690033446313,1.2416450360000002,1.1281860549153941,1.1200953220333334
BTCUSDT,2023-04-30 14:00:00,101943.56258333333,2986618578.8822722,1.0816565135187728,1.2407311045083331,1.1145184087987459,1.0869176126666666
BTCUSDT,2023-04-30 15:00:00,102798.591,3052312190.003071,0.9973320878888754,1.2404207407916668,1.0716472647259907,1.1358518986749997
BTCUSDT,2023-04-30 16:00:00,104322.29691666667,3099621447.091553,0.9282201210639863,1.244932911525,0.976814194980788,1.0006939281833334
BTCUSDT,2023-04-30 17:00:00,105046.50075,3122920781.6058636,0.931939163566788,1.2404172912249998,0.9778817793422871,0.9900807817083331
BTCUSDT,2023-04-30 18:00:00,104534.68258333334,3095069048.965246,0.9398721527395884,1.2424085902166668,0.9686501033499882,1.0168837234583334
BTCUSDT,2023-04-30 19:00:00,102163.94191666668,3001438177.6309257,0.9838429126196985,1.256398891375,1.005195653488611,1.0489961562
BTCUSDT,2023-04-30 20:00:00,100948.85216666666,2955700459.1659513,1.0299194934053697,1.2564420346583334,1.0596911281990538,1.0357861577083332
BTCUSDT,2023-04-30 21:00:00,99534.27891666668,2926120156.978306,1.0403593282161858,1.2580094500583334,1.0938061671619264,1.095522273225
BTCUSDT,2023-04-30 22:00:00,99303.94258333335,2918810303.4428954,1.041454465088948,1.26073761655,1.0954597952398575,0.9101997752666667
BTCUSDT,2023-04-30 23:00:00,98904.00341666666,2904042813.0548706,1.0458171685012425,1.2633255985249998,1.0947927111617854,1.1857504394833331
BTCUSDT,2023-05-01 00:00:00,98589.37349999999,2886838433.9443984,1.0665286801111409,1.2618172984833333,1.1149351968533094,1.0968778971083333
BTCUSDT,2023-05-01 01:00:00,98171.92116666665,2852090998.3948345,1.096308549685276,1.2682974727583336,1.126638711293709,0.8201673088249999
BTCUSDT,2023-05-01 02:00:00,95968.22875,2743215183.1252866,1.2477707618257161,1.251243161975,1.2629879739390393,0.9653674254249999
BTCUSDT,2023-05-01 03:00:00,97175.26133333334,2773617481.3945765,1.2827561722691823,1.2270360110583334,1.3157165751655437,1.1166055779666668
BTCUSDT,2023-05-01 04:00:00,97782.47308333335,2789596664.8698254,1.3118181405056695,1.2234472137833332,1.3571026742018002,1.1254398131583334
BTCUSDT,2023-05-01 05:00:00,99445.80549999997,2836376285.1064134,1.3530825214390036,1.2158313186249998,1.3995015790097363,1.057709060375
BTCUSDT,2023-05-01 06:00:00,100675.62691666668,2870275572.642857,1.390008573207387,1.1948488104666668,1.4246164730568491,1.2826476224083334
BTCUSDT,2023-05-01 07:00:00,100848.89741666667,2886040810.1263385,1.3964586797959655,1.1888646003999999,1.4703538152909912,1.1281830800166668
BTCUSDT,2023-05-01 08:00:00,101599.68900000001,2903806112.5789623,1.3949683592868112,1.1877024751583334,1.465537372736648,1.1164103342499998
BTCUSDT,2023-05-01 09:00:00,102009.86416666668,2914128209.014562,1.4089761279914192,1.1887278457750001,1.481521667056487,1.2608694617833334
BTCUSDT,2023-05-01 10:00:00,102580.37825,2925507808.9139333,1.4191418765171313,1.1882214303749998,1.4884240569927174,1.2183935849833334
BTCUSDT,2023-05-01 11:00:00,102837.34808333335,2933864659.903204,1.4216509524743257,1.1846421020666666,1.4952494316683784,1.0197122814833333
BTCUSDT,2023-05-01 12:00:00,102963.40458333331,2937759238.112291,1.42847035296404,1.1824800232583332,1.4997447428941209,1.2062620434416667
BTCUSDT,2023-05-01 13:00:00,103392.28975,2952019259.7273507,1.4200710585490082,1.1811602573166669,1.5028145861768571,0.9889070695083334
BTCUSDT,2023-05-01 14:00:00,103488.55058333334,2945577633.6162643,1.4363794459461088,1.1807124134333333,1.5057646770622384,1.1240074635583335
BTCUSDT,2023-05-01 15:00:00,103393.38433333335,2920267223.3037,1.464933833246106,1.1825768214166668,1.493907511824917,0.8920397117916666
BTCUSDT,2023-05-01 16:00:00,103397.95950000001,2913767729.1168475,1.508236554447216,1.1790354451083334,1.5353836405025387,1.1407410561000002
BTCUSDT,2023-05-01 17:00:00,102991.30583333333,2912943700.642545,1.4940640756397607,1.180387726391667,1.5442907291512036,1.1237640622416667
BTCUSDT,2023-05-01 18:00:00,103276.25516666665,2911343285.2734337,1.4861945753366925,1.181152118366667,1.5278758528569487,0.9879854531583333
BTCUSDT,2023-05-01 19:00:00,102248.35766666668,2861202214.804392,1.5084154913397825,1.1885391160083334,1.5174333913915372,1.0633304370916665
BTCUSDT,2023-05-01 20:00:00,103096.45366666668,2872202392.0781236,1.5457091371364104,1.20423225775,1.5422119484788175,0.9962228239750001
BTCUSDT,2023-05-01 21:00:00,102389.59833333333,2854650473.231477,1.5750599337678033,1.2043283820916666,1.5890230491995323,1.1481988031416668
BTCUSDT,2023-05-01 22:00:00,101950.45941666665,2852689034.084904,1.5892294928515796,1.197663298275,1.6337847141218322,0.9917454926750001
BTCUSDT,2023-05-01 23:00:00,101765.56024999998,2857236230.9618254,1.6079015042453408,1.1882031746833335,1.6846574691870877,0.9646564326166667
BTCUSDT,2023-05-02 00:00:00,103017.08291666665,2888369053.9752336,1.5956245860907456,1.1831283865333333,1.6638066639975488,1.1125204340916666
BTCUSDT,2023-05-02 01:00:00,103142.37650000001,2890857722.392472,1.5915458262821371,1.1809766598250002,1.6633200050603854,0.9777040420499999
BTCUSDT,2023-05-02 02:00:00,103346.21874999999,2890192746.9164696,1.502951793061521,1.159590019175,1.6407127959912726,1.1693789091583333
BTCUSDT,2023-05-02 03:00:00,103586.39866666666,2898221551.11891,1.489459295399992,1.1569224673916667,1.6317940861483808,1.2209404105833335
BTCUSDT,2023-05-02 04:00:00,103879.69658333332,2906757529.0579057,1.4913765894754551,1.1542256589083333,1.6367682442995724,0.9846692925833334
BTCUSDT,2023-05-02 05:00:00,103803.45083333332,2901083273.9768567,1.491998449991229,1.15299940775,1.6307622446784231,1.1807848142666668
BTCUSDT,2023-05-02 06:00:00,104008.40625,2910951497.5646706,1.494537487640612,1.1502513592833334,1.6364250538847365,1.112626683775
BTCUSDT,2023-05-02 07:00:00,104567.30741666669,2931229878.141416,1.498717035154602,1.144911781475,1.66963776809153,1.4267799200583333
BTCUSDT,2023-05-02 08:00:00,105032.65433333335,2947335942.432514,1.5020678124030225,1.13837580125,1.686098821766352,0.9996201732083333
BTCUSDT,2023-05-02 09:00:00,105111.6873333333,2941575050.8700542,1.4978928143426005,1.14095374625,1.6772409681481986,0.9344269273416667
BTCUSDT,2023-05-02 10:00:00,105257.31150000001,2946289151.8420105,1.4962173309506508,1.1425007152083333,1.673853939411534,1.5000685582083333
BTCUSDT,2023-05-02 11:00:00,105815.53833333333,2966441033.2419114,1.5012481021846915,1.1390796993083334,1.6870350544504291,1.2609274427583332
BTCUSDT,2023-05-02 12:00:00,106156.26391666668,2980231318.0726676,1.495803014257805,1.1370451248583333,1.6980402159011996,1.1405835931083332
BTCUSDT,2023-05-02 13:00:00,106784.99825000002,2994669690.6800485,1.5264862930483911,1.1292177768833334,1.7618648856122592,1.0838098643416667
BTCUSDT,2023-05-02 14:00:00,106034.205,2995425718.174315,1.4294285207107265,1.1265716201583331,1.6639271512238265,1.0995573730833332
BTCUSDT,2023-05-02 15:00:00,105273.21991666664,2998045861.0013046,1.294690155800783,1.1178065127,1.5189141258807437,1.0964620989083333
BTCUSDT,2023-05-02 16:00:00,104036.02941666666,2965536710.2054214,1.2636380830053697,1.109045538025,1.490055740328062,1.000164237525
BTCUSDT,2023-05-02 17:00:00,103906.74200000001,2960674440.0472627,1.25099765340807,1.1072103409583332,1.4585838774020783,1.0450375225749997
