symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
BNBUSDT,2023-03-30 18:00:00,446162.05666666664,140182538.72269097,1.536361648147422,0.9458592558166669,1.6672800465528939,0.8642487882083333
BNBUSDT,2023-03-30 19:00:00,446163.5716666666,140808014.6233079,1.535495820869486,0.9443960045916667,1.6686154094693615,0.945012535875
BNBUSDT,2023-03-30 20:00:00,444821.9825,140602256.76057726,1.5240117871012462,0.9485435938666665,1.6549650907624638,0.944053873275
BNBUSDT,2023-03-30 21:00:00,441516.9808333334,139794422.0479691,1.5078415956313995,0.9509669380416667,1.6395266404357274,0.9234900638166667
BNBUSDT,2023-03-30 22:00:00,440068.56833333336,139343912.37772748,1.5101620482636937,0.9510185378333335,1.6315284073181662,0.9112675817833334
BNBUSDT,2023-03-30 23:00:00,440101.1191666667,139180061.7620152,1.517026621784738,0.9518749006083334,1.6339165322652525,1.0851426922
BNBUSDT,2023-03-31 00:00:00,440037.36833333335,139172099.99532148,1.5247918723928235,0.950677811775,1.6389616677507381,0.9638501594083334
BNBUSDT,2023-03-31 01:00:00,438633.8316666667,139006603.03872102,1.5161670931375155,0.9514238920250001,1.6299407857259378,0.8989333515333332
BNBUSDT,2023-03-31 02:00:00,438514.87500000006,138860950.1958461,1.5069484029751055,0.9520173750583333,1.6282479991100371,1.0245908152
BNBUSDT,2023-03-31 03:00:00,437610.5008333333,138534211.2983177,1.4985226865473038,0.9527559834416667,1.619787242731199,1.0909191563166667
BNBUSDT,2023-03-31 04:00:00,436292.4650000001,137942358.64561296,1.5082173397172953,0.9524152904666666,1.6217970424885417,1.0074416554333332
BNBUSDT,2023-03-31 05:00:00,435938.99166666664,137771492.10461846,1.5013387777092946,0.9519648189583333,1.607966118563624,0.9635654186250001
BNBUSDT,2023-03-31 06:00:00,435881.37749999994,137605385.98599118,1.506110953671189,0.9510625465666666,1.6189762419179383,1.206288827375
BNBUSDT,2023-03-31 07:00:00,437326.45,137599231.38441414,1.5220530343698586,0.9462394277416665,1.6506973242678373,0.8121036541250001
BNBUSDT,2023-03-31 08:00:00,438990.6575,138140063.01588976,1.55367484124605,0.9432755062916667,1.700713973323681,0.9947347769583335
BNBUSDT,2023-03-31 09:00:00,439250.5008333334,138670571.9947146,1.520994325752569,0.9395269611833333,1.6593700824108657,1.1651768348083336
BNBUSDT,2023-03-31 10:00:00,440027.05083333334,139183587.555031,1.497629178130981,0.9407503770333333,1.6274861016598032,1.0846699702166667
BNBUSDT,2023-03-31 11:00:00,439615.42500000005,138967315.44860938,1.4804515442701307,0.9439658838583332,1.6023334488958139,0.9750332620250001
BNBUSDT,2023-03-31 12:00:00,437985.5541666667,138355967.33309165,1.4981761910305273,0.9468400626083332,1.6129596833089301,1.109795458625
BNBUSDT,2023-03-31 13:00:00,437615.14166666666,138942933.4455084,1.4779352774647359,0.9491064789,1.5865426625340415,1.1721994222583334
BNBUSDT,2023-03-31 14:00:00,436489.9658333333,139143817.00708333,1.4365839574629433,0.9540782402916667,1.5265542089476736,1.1309040363833331
BNBUSDT,2023-03-31 15:00:00,438262.3266666666,139091076.22486743,1.455620314314256,0.9562801229583334,1.5297541892011621,0.8325822185249999
BNBUSDT,2023-03-31 16:00:00,442594.95083333337,140115111.4523122,1.526976448078185,0.9413926853333333,1.6235079027739483,1.054292936125
BNBUSDT,2023-03-31 17:00:00,444360.80416666664,140887324.3074297,1.52749892062446,0.9408116585333334,1.620949359934701,1.0130900399083334
BNBUSDT,2023-03-31 18:00:00,444410.0208333333,140642791.56969675,1.542831352221622,0.9363538207916667,1.6331427251025856,1.5511143311
BNBUSDT,2023-03-31 19:00:00,446547.4383333333,141375915.39987233,1.548875252145641,0.9323084135416666,1.6462718263498826,1.2258705255333335
BNBUSDT,2023-03-31 20:00:00,450994.6016666666,142311751.73332176,1.5746964320673662,0.9324214653416666,1.676115026664476,1.1075005199833332
BNBUSDT,2023-03-31 21:00:00,453777.6266666667,143292503.52949437,1.5964771417040866,0.9354952669500002,1.7128679995571192,0.9812391082583334
BNBUSDT,2023-03-31 22:00:00,454463.9966666666,143948169.30455986,1.591331797316917,0.9328535966583335,1.70422809809296,1.1555993788833334
BNBUSDT,2023-03-31 23:00:00,455496.46,144284438.6168565,1.5834161908020903,0.9357244865166666,1.6909122578899936,1.1101093606166665
BNBUSDT,2023-04-01 00:00:00,454811.25666666665,144114589.6375239,1.5466554119781037,0.9374703825999999,1.6658024809078966,1.3783168045583334
BNBUSDT,2023-04-01 01:00:00,454641.3491666667,144014226.43917572,1.5468639126954467,0.937241372125,1.6602675112241447,1.093095367975
BNBUSDT,2023-04-01 02:00:00,453676.7608333333,143935271.06664616,1.5167803982369337,0.9414023882999999,1.6269486915218065,1.129652809825
BNBUSDT,2023-04-01 03:00:00,453647.5250000001,143395951.38700125,1.5423551538657303,0.95005881195,1.6525101873086534,1.0850420219666665
BNBUSDT,2023-04-01 04:00:00,456210.16499999986,143923572.76120237,1.5941591440193505,0.9494492207166667,1.7304285599659168,1.0703724287
BNBUSDT,2023-04-01 05:00:00,455599.5833333333,143853600.71961084,1.576591392913998,0.9499357768999999,1.7198898923809274,1.0935604821833331
BNBUSDT,2023-04-01 06:00:00,455780.5316666667,143521821.36915842,1.5836494984404068,0.9525958596083334,1.7356393370389218,1.2261836374083332
BNBUSDT,2023-04-01 07:00:00,456547.5825,143644456.11331698,1.6005067919400269,0.9618951108166667,1.7724280478923609,1.122030023975
BNBUSDT,2023-04-01 08:00:00,456253.14999999997,143504645.39207742,1.5929027710698989,0.9640358334916668,1.7789796351754956,1.031156582625
BNBUSDT,2023-04-01 09:00:00,456955.9358333333,143810884.09563246,1.5975551002078567,0.9615745660583334,1.7923382253473674,0.9559205557083335
BNBUSDT,2023-04-01 10:00:00,458509.67333333334,144249041.32357678,1.602472411171126,0.9599731905083333,1.8051534863440235,1.0969732967
BNBUSDT,2023-04-01 11:00:00,459504.99416666664,144474572.90133107,1.6190116061642132,0.9583011354166667,1.8220717716167574,1.1205157695583334
BNBUSDT,2023-04-01 12:00:00,461355.8033333333,144898042.41428694,1.6294142442889266,0.9578418532916665,1.830498863643884,1.0046908154583334
BNBUSDT,2023-04-01 13:00:00,461979.7266666666,145256756.1428921,1.6346587347163337,0.9558575367916667,1.8468231597641036,1.1530139207583334
BNBUSDT,2023-04-01 14:00:00,463006.3941666667,145457164.21551836,1.6292604479327482,0.9545058616416666,1.8459160568002255,1.0707267399333331
BNBUSDT,2023-04-01 15:00:00,465751.2041666666,146169239.13195083,1.633452293867112,0.9526873293666668,1.8483586895546422,1.3042364969666664
BNBUSDT,2023-04-01 16:00:00,468835.1125,147059513.1601977,1.6679316498162222,0.9521363040666668,1.8825446599525166,0.9327342164833333
BNBUSDT,2023-04-01 17:00:00,469640.54583333334,147555919.6342643,1.6725379145529888,0.950104910225,1.8839207093036794,1.0798082564583333
BNBUSDT,2023-04-01 18:00:00,468415.9525000001,147237858.23879448,1.6692990519880306,0.9501770983333334,1.8759340790801629,0.8271052687916668
BNBUSDT,2023-04-01 19:00:00,468415.17749999993,147263864.30642363,1.6734156872845471,0.9498383658249999,1.887330641054513,1.2529455074916667
BNBUSDT,2023-04-01 20:00:00,469769.0458333334,147764721.83979046,1.7034034917786613,0.9458734016083333,1.9181165050846063,1.0464321236333334
BNBUSDT,2023-04-01 21:00:00,472134.3133333333,148501501.7172138,1.7188173690193425,0.9418087868833335,1.9399764751640276,0.9599049648333334
BNBUSDT,2023-04-01 22:00:00,470978.2849999999,148367436.90521654,1.7170621005040594,0.9435965607916666,1.9338301852946769,1.5140357454083333
BNBUSDT,2023-04-01 23:00:00,468732.0858333334,147585345.66554028,1.7106821866065784,0.9460994872916667,1.9251985226025876,1.3154348818083335
BNBUSDT,2023-04-02 00:00:00,467479.1158333334,147022285.9835839,1.715274621587608,0.9462105110999999,1.9284773235274741,1.1268202027666667
BNBUSDT,2023-04-02 01:00:00,467121.9733333333,146808604.09114692,1.7052504063963718,0.9465235196833333,1.9211116190461022,1.039443326325
BNBUSDT,2023-04-02 02:00:00,466180.5441666667,146552822.87766302,1.7000623354000854,0.9436123051916666,1.917700778264675,1.3289663613500002
BNBUSDT,2023-04-02 03:00:00,465208.11000000004,146663349.4024593,1.6804861126948103,0.9442784860833333,1.89327718779776,1.0005807831249998
BNBUSDT,2023-04-02 04:00:00,464063.84,146371279.57050812,1.6747227368821,0.9444721000083334,1.8759340802253182,1.1139551815333333
BNBUSDT,2023-04-02 05:00:00,462760.4791666667,146039532.98194084,1.6602288677939754,0.9442366805916665,1.8581503200309666,0.9788489531000001
BNBUSDT,2023-04-02 06:00:00,462030.4033333333,145827657.17891288,1.6497770755582442,0.9453749212750001,1.8467481440789257,1.0263710037666667
BNBUSDT,2023-04-02 07:00:00,461905.2808333333,145775525.13261268,1.6603483346508654,0.946692794825,1.8488326149379481,0.8872913863499999
BNBUSDT,2023-04-02 08:00:00,461941.1433333333,145501017.8581,1.6618711780397704,0.9485860218083334,1.8469051398293657,1.3131983008916668
BNBUSDT,2023-04-02 09:00:00,461963.1758333333,145509473.42843497,1.6625676842287864,0.9493859467916664,1.8509731359663704,1.47790641725
BNBUSDT,2023-04-02 10:00:00,461689.1691666667,145335497.93235207,1.6666990803822037,0.9485274774916665,1.857578117370781,1.0824129949833334
BNBUSDT,2023-04-02 11:00:00,462377.68416666664,145487471.1334454,1.6589613060588766,0.9493555110083333,1.8534279791767367,1.1567313214916668
BNBUSDT,2023-04-02 12:00:00,462102.6783333333,145307775.33614448,1.6624080099747738,0.9490379730166666,1.8594215740185476,1.0021962483416667
BNBUSDT,2023-04-02 13:00:00,461569.97916666657,144955951.15324995,1.651517434754302,0.9486130000583333,1.8661473028004663,1.1327758808583333
BNBUSDT,2023-04-02 14:00:00,463601.63916666666,145534430.78882593,1.6521569554856919,0.9490594922916668,1.8772630878724812,1.1084807543
BNBUSDT,2023-04-02 15:00:00,469647.52,146797960.68973237,1.660286473093014,0.9461606246833334,1.8926483323029937,1.0757856696916666
BNBUSDT,2023-04-02 16:00:00,471621.9333333333,147517183.72437805,1.6617339759541583,0.9439163741083334,1.8974421771709624,1.00158252795
BNBUSDT,2023-04-02 17:00:00,471952.5991666666,147913082.83902302,1.6616382087022854,0.9402432106250002,1.9043461563555468,1.1219674984833332
BNBUSDT,2023-04-02 18:00:00,471398.0933333333,147629055.58175138,1.6605496708635445,0.9394462948333334,1.8981189107881857,0.7840129448250002
BNBUSDT,2023-04-02 19:00:00,472034.24333333335,147329809.74765286,1.6692149338655646,0.9397541868500001,1.9036761088390939,1.0136401367083334
BNBUSDT,2023-04-02 20:00:00,473407.6558333333,147729746.9170507,1.6864033972073689,0.9387188293916666,1.9237378215273202,1.0914786592166668
BNBUSDT,2023-04-02 21:00:00,472539.5291666666,147794352.4426114,1.688754888144179,0.9362117163499999,1.9252775971705045,0.8020978169833334
BNBUSDT,2023-04-02 22:00:00,472825.39499999996,147526903.03272805,1.6928762276485896,0.9371346331166667,1.9261614427757558,1.08534419275
BNBUSDT,2023-04-02 23:00:00,472039.4633333333,147836155.0710755,1.6971202064413644,0.9357152706083333,1.9330109542827678,1.0106254251333333
BNBUSDT,2023-04-03 00:00:00,470298.8383333334,147352010.93932787,1.6925763744395,0.9373618761500001,1.9215060669327164,1.1113216021916665
BNBUSDT,2023-04-03 01:00:00,470535.9458333333,146898698.113654,1.701959866656317,0.9385648454999999,1.9318699929100225,0.8621450976749999
BNBUSDT,2023-04-03 02:00:00,476769.0966666667,147654882.49993402,1.7485466520810284,0.9377029300833333,2.0060715107608025,1.005457213625
BNBUSDT,2023-04-03 03:00:00,480758.055,148805825.44410887,1.769647462239937,0.9364871111166667,2.0476517295345644,1.1049042518916665
BNBUSDT,2023-04-03 04:00:00,484916.13999999996,150015686.58150306,1.789322583585785,0.9343535004916667,2.0795349575524993,1.1469899974083335
BNBUSDT,2023-04-03 05:00:00,486714.9658333333,150649926.58831635,1.8074083405288361,0.9346541454166668,2.1122702602190957,1.0759378010666667
BNBUSDT,2023-04-03 06:00:00,488900.29,151096730.0886306,1.8468796280770141,0.9325278054833332,2.1442015642376226,1.2080836851083334
BNBUSDT,2023-04-03 07:00:00,488160.88000000006,151385157.74121785,1.873947869749119,0.9323011122083334,2.189075760786228,0.9680747004416667
BNBUSDT,2023-04-03 08:00:00,483651.4849999999,151183068.3552627,1.8576981810020783,0.92423978375,2.171476421840859,1.0392196407583334
BNBUSDT,2023-04-03 09:00:00,477886.8299999999,149650863.95300195,1.8007063460736779,0.9241608039,2.07104086498439,0.9111617014166669
BNBUSDT,2023-04-03 10:00:00,475537.1808333334,148666680.76665103,1.7827021471236024,0.9249616671499999,2.023410543018645,1.0119284759499998
BNBUSDT,2023-04-03 11:00:00,474989.19250000006,148213080.1792631,1.7845214326165333,0.9244971415416668,2.008786970718216,1.1211267208333333
BNBUSDT,2023-04-03 12:00:00,475012.2158333333,148121190.16043746,1.7888520019185628,0.9241008672166667,2.0221618054013626,1.1445783546666666
BNBUSDT,2023-04-03 13:00:00,474794.18500000006,148249954.02250308,1.803189866351549,0.9217025617916668,2.047133705019251,1.0894066044916666
BNBUSDT,2023-04-03 14:00:00,474811.5983333333,147747654.0418184,1.8252212670525916,0.9191895776333333,2.081665003835235,1.0493967623
BNBUSDT,2023-04-03 15:00:00,481068.5408333333,149115185.3040108,1.8680415978432432,0.9162337316666668,2.1765145783703193,1.0309392318583335
BNBUSDT,2023-04-03 16:00:00,483829.34,149737646.98312718,1.8907814553903617,0.9194276364416667,2.1989252155115175,1.0426619859083333
BNBUSDT,2023-04-03 17:00:00,495819.85666666663,153218961.59260088,1.9012496342949712,0.9266880695583334,2.2245542954577364,1.0923635760833332
BNBUSDT,2023-04-03 18:00:00,498847.3483333333,154630634.24725947,1.923982859968583,0.9209191792749998,2.270026076846673,0.9829758840666667
BNBUSDT,2023-04-03 19:00:00,502518.91583333333,156465752.36173508,1.922377531581394,0.9138421555416668,2.2690094819593214,0.9580443075916668
BNBUSDT,2023-04-03 20:00:00,527051.5983333334,159979215.94584286,2.130646963475963,0.9144625323583333,2.4421740488247132,0.8444276774833334
BNBUSDT,2023-04-03 21:00:00,526976.7599999999,160021985.72881937,2.173144273071561,0.9229375761749999,2.4863329837943255,1.0468173064916668
BNBUSDT,2023-04-03 22:00:00,514710.9608333334,157817934.5992156,2.0850325480328453,0.9132945645166668,2.4325430629595464,0.9985680348833332
BNBUSDT,2023-04-03 23:00:00,503236.5191666667,155219612.4044765,1.9472375216369195,0.9163588602833332,2.3122697478219916,1.0351694748249998
BNBUSDT,2023-04-04 00:00:00,497199.10416666674,153594581.99802628,1.8749455849377643,0.9146959896749999,2.2300254126854564,1.1404061348333332
BNBUSDT,2023-04-04 01:00:00,494366.835,152712876.00456372,1.8228893112733966,0.9167079214166666,2.162220745484195,1.1655114378
BNBUSDT,2023-04-04 02:00:00,493484.27,152462693.76763287,1.809510268173856,0.9270027285666668,2.1378761642656343,1.0902552002666668
BNBUSDT,2023-04-04 03:00:00,491391.9516666667,152086925.14020705,1.778833252443046,0.9369871622166666,2.105523448950112,1.1715826376583334
BNBUSDT,2023-04-04 04:00:00,489698.1141666666,151518263.53563905,1.7642932345080675,0.9394165436416667,2.087369271484787,0.9759587423499999
BNBUSDT,2023-04-04 05:00:00,489287.70166666666,151409665.61842307,1.7780650016587691,0.9310086183999999,2.092433654652217,1.2118977697416666
BNBUSDT,2023-04-04 06:00:00,488804.4075,151377795.80925658,1.793871863943976,0.9293630641666666,2.110002530403684,0.98710236665
BNBUSDT,2023-04-04 07:00:00,486923.64583333326,151039796.01014003,1.7841506142145684,0.9285493100416667,2.1050909503235,0.7407371866416667
BNBUSDT,2023-04-04 08:00:00,486332.55250000005,150713419.58898348,1.7717240264284309,0.9277846039666665,2.0802691878193493,1.16573506535
BNBUSDT,2023-04-04 09:00:00,483379.18249999994,149964628.34433243,1.7748634833018635,0.9315695707916666,2.0755240758688487,1.186371230275
BNBUSDT,2023-04-04 10:00:00,482434.10333333333,149643838.8181198,1.7798169887373556,0.929717954175,2.076462150684305,1.17469710485
BNBUSDT,2023-04-04 11:00:00,479076.4916666667,148662255.58124104,1.7635814783366037,0.9274434152666666,2.057405909539529,1.1073540208250001
BNBUSDT,2023-04-04 12:00:00,477237.60333333333,148513760.72402766,1.7403019874514711,0.9261658116833335,2.0282143218960544,1.3650052152166667
BNBUSDT,2023-04-04 13:00:00,471240.7216666667,146832784.61383596,1.7111558454078135,0.9222710412666667,1.9888343932754653,1.0945977968583331
BNBUSDT,2023-04-04 14:00:00,468244.86083333334,145743906.23366305,1.6880686960725866,0.9293778379666665,1.9467260629119443,0.9269434629000001
BNBUSDT,2023-04-04 15:00:00,470556.5333333334,146338741.4633465,1.6657469111499357,0.9341129982999998,1.9063487205658634,1.2726168686083332
BNBUSDT,2023-04-04 16:00:00,469687.41,145974987.99277088,1.6645983264212798,0.9338728055916666,1.8997917388762886,1.0380181058333333
BNBUSDT,2023-04-04 17:00:00,469868.2058333333,146093484.57042682,1.6689675706864355,0.9329297837333335,1.9104597703799582,1.3127374357833335
BNBUSDT,2023-04-04 18:00:00,468982.0991666667,145854090.71349078,1.6747176861315085,0.9326884811916667,1.9182437265747534,1.0613570646583332
BNBUSDT,2023-04-04 19:00:00,469454.0725,146001755.38205615,1.6748962907489584,0.934451675275,1.918892027063283,1.1263131066999998
BNBUSDT,2023-04-04 20:00:00,469636.29583333334,146190385.31932044,1.6792010351774689,0.937621228775,1.920618055831856,1.0601424152583334
BNBUSDT,2023-04-04 21:00:00,468934.1558333333,145960142.92828566,1.6831633655472393,0.9364501376083333,1.9264027098141783,1.1243939043333333
BNBUSDT,2023-04-04 22:00:00,467087.18583333335,145296869.97474203,1.6800578916490447,0.9366617273500001,1.9242937177409891,1.0436944481166666
BNBUSDT,2023-04-04 23:00:00,466074.99583333335,144830559.08353284,1.67148967506949,0.9347726372083333,1.9173684493753944,0.8961084960833333
BNBUSDT,2023-04-05 00:00:00,464112.5833333333,144440225.29254994,1.6788340088203333,0.9322372366416665,1.9237271630829031,0.8529762766083334
BNBUSDT,2023-04-05 01:00:00,459301.7508333333,143968117.41624862,1.6684682438731564,0.9297004198666667,1.93195353271991,0.9080187327416667
BNBUSDT,2023-04-05 02:00:00,460186.6041666667,144347672.55626258,1.6698044523474043,0.9278176165916667,1.92755614078303,0.9384980956833333
BNBUSDT,2023-04-05 03:00:00,459947.2591666666,144248070.97849724,1.6808745442615936,0.9277811546916667,1.921869108800163,1.1082649362833334
BNBUSDT,2023-04-05 04:00:00,459346.0158333333,144354277.85197303,1.681160003880566,0.9274728446833334,1.9222367996304779,0.9798625487666669
BNBUSDT,2023-04-05 05:00:00,458206.0150000001,144170043.32546747,1.6611606444478648,0.9272801159333333,1.901196228065495,1.1828653109083334
BNBUSDT,2023-04-05 06:00:00,460102.89499999996,145122854.81332728,1.6413660678713204,0.9287919553999999,1.8790934743097736,1.056948474425
BNBUSDT,2023-04-05 07:00:00,460545.3033333334,145041308.5076904,1.6267335286359437,0.9310790828333334,1.8501388875639277,1.1562009270166667
BNBUSDT,2023-04-05 08:00:00,458909.2675,144342329.16436437,1.6409600199779895,0.9302205658250001,1.858777661005342,1.149116855275
BNBUSDT,2023-04-05 09:00:00,458281.57083333336,144228721.26899093,1.6474915158284322,0.9287605107083334,1.8691072135622597,1.004507342775
BNBUSDT,2023-04-05 10:00:00,457878.28750000003,144170434.86811936,1.6493657121627063,0.9280066427166668,1.8698136372804914,1.0474333148166668
BNBUSDT,2023-04-05 11:00:00,458414.5550000001,144510365.3449188,1.654061726556445,0.9293022164583333,1.8617537322456992,1.117004859575
BNBUSDT,2023-04-05 12:00:00,459282.3491666666,145014340.8382829,1.6176212059862758,0.9300855354666667,1.836822294958574,1.0363262431583333
BNBUSDT,2023-04-05 13:00:00,454792.5250000001,143464158.44183704,1.5807931200644045,0.9264962841416667,1.793688854754409,0.9340167564416668
BNBUSDT,2023-04-05 14:00:00,453678.59249999997,142365600.22045177,1.5972073922284424,0.9309079463416666,1.8194597610987489,0.9451642150333334
BNBUSDT,2023-04-05 15:00:00,456610.5383333334,142438298.9793497,1.7011791424322256,0.9277960374083333,1.9555470839870026,0.9527314409833333
BNBUSDT,2023-04-05 16:00:00,459869.54250000004,143352865.68904486,1.711232779897606,0.9271356420583333,1.9837126289629543,1.0075536016083333
BNBUSDT,2023-04-05 17:00:00,461526.77416666667,144091067.63733372,1.724622991776041,0.9283127056416668,2.0120931501104677,0.9114276607416668
BNBUSDT,2023-04-05 18:00:00,462996.6258333333,144481698.33009273,1.7380081896606019,0.9307388258583332,2.032651171527404,0.9550577135333334
BNBUSDT,2023-04-05 19:00:00,462048.3400000001,144622963.68600392,1.7357543927877181,0.9306467979083334,2.031813068535373,0.9530635866666665
BNBUSDT,2023-04-05 20:00:00,460956.1366666667,144738050.40454134,1.7577237643936343,0.9317666289249998,2.0374804847823333,0.8036562760583332
BNBUSDT,2023-04-05 21:00:00,459095.2133333333,144277262.41043988,1.7457223233211965,0.9341949245833333,2.0126557551191673,0.9254380052416668
BNBUSDT,2023-04-05 22:00:00,458843.2933333334,144297399.15322098,1.7488904444995514,0.9352041735416666,2.0072890113473325,1.1707064089833332
BNBUSDT,2023-04-05 23:00:00,459945.18250000005,144567359.86010787,1.7604324715443571,0.9345476065500001,2.005706561805139,0.8415274165333334
BNBUSDT,2023-04-06 00:00:00,459654.58416666667,143928489.95282844,1.752730765325069,0.9312749113500001,1.9971290453246737,0.9550656301916667
BNBUSDT,2023-04-06 01:00:00,459332.6933333333,143405581.24296042,1.7485056760943107,0.930118882675,2.008451588715374,1.0899823541583336
BNBUSDT,2023-04-06 02:00:00,460668.3416666666,144051852.51627585,1.7625852161755278,0.9371241788,2.02576948261147,1.0694986655583334
BNBUSDT,2023-04-06 03:00:00,464801.0891666667,145721473.83348772,1.7200645275692812,0.9207339856666666,1.964627763942074,1.364793805783333
BNBUSDT,2023-04-06 04:00:00,467035.4224999999,146691758.1533067,1.6718993286435333,0.89854464205,1.904923117127075,1.0510407164500002
BNBUSDT,2023-04-06 05:00:00,467082.7683333333,146582256.29427728,1.6734370095976818,0.8966152361500002,1.9009991380070421,0.8414017232666665
BNBUSDT,2023-04-06 06:00:00,465580.13166666665,146014259.0289893,1.6791812316908417,0.8972332535750001,1.9026189791062282,1.202147546083333
BNBUSDT,2023-04-06 07:00:00,465760.07,145935324.44531295,1.6995258186235709,0.8959305778749999,1.9246353610107274,0.9156438659583332
BNBUSDT,2023-04-06 08:00:00,470126.7308333334,146841625.87391213,1.7507531994137617,0.8917876090250001,1.992080383690955,0.9994961909666666
BNBUSDT,2023-04-06 09:00:00,471012.95,147113084.95677528,1.7710374987459503,0.8932116646416666,2.0101973255808505,0.7807716584250001
BNBUSDT,2023-04-06 10:00:00,470969.64749999996,146671577.11152762,1.7594168173048426,0.89560190705,2.0089777660614767,0.9991898153583332
BNBUSDT,2023-04-06 11:00:00,472319.7774999999,147207866.95852956,1.7931826687941959,0.8978730511083334,2.065503654349698,1.1745771701666667
BNBUSDT,2023-04-06 12:00:00,470601.6991666667,146786528.60629568,1.8122048444090748,0.8934544192416666,2.0832612734506313,1.3594330772666667
BNBUSDT,2023-04-06 13:00:00,467663.57250000007,145918058.5863748,1.7970860047763224,0.8900458999583334,2.063589122468857,1.0953359739166666
BNBUSDT,2023-04-06 14:00:00,466192.5858333334,145559045.98130098,1.7909005567292908,0.8928130408083333,2.0567114594711042,1.037967766425
BNBUSDT,2023-04-06 15:00:00,466288.9375,145857046.42618108,1.820919931463525,0.8923423043666666,2.0885815355102495,0.914657518125
BNBUSDT,2023-04-06 16:00:00,465576.32,145713153.99248782,1.8190013143498882,0.897230640325,2.0771502690735217,0.8930767240083334
BNBUSDT,2023-04-06 17:00:00,465510.76416666666,145558089.09963277,1.8143646433988518,0.8955423080333332,2.0630219354561703,0.8388399352916664
BNBUSDT,2023-04-06 18:00:00,465998.1783333333,145679937.5642344,1.8095466973820515,0.8935796327166666,2.060279291126341,0.9921430456333334
BNBUSDT,2023-04-06 19:00:00,466715.01,145840275.38910064,1.7939750013512146,0.8930944195250001,2.050629666651987,1.1517860351083333
BNBUSDT,2023-04-06 20:00:00,465999.99666666664,145654689.24131957,1.7974487002767798,0.8937980936416666,2.0526801127874195,1.0446787493416667
BNBUSDT,2023-04-06 21:00:00,464876.6475,145112517.05997306,1.7830209765660776,0.8952557249083335,2.045796822323999,0.8934703943083334
BNBUSDT,2023-04-06 22:00:00,464398.43583333335,144951275.24832046,1.7806504394987925,0.8962115468416667,2.0407446190182377,1.0454961626166666
BNBUSDT,2023-04-06 23:00:00,465735.11083333334,145348482.2958911,1.7995069369473047,0.8960729355416666,2.0544726221819194,0.63107311415
BNBUSDT,2023-04-07 00:00:00,468420.44333333336,146152776.26431635,1.808632399594982,0.8949932082,2.064007712539892,0.8209688371166667
BNBUSDT,2023-04-07 01:00:00,471784.58333333326,147256506.12496504,1.8346331168503838,0.8925509034500001,2.093312234410034,0.6130854417499999
BNBUSDT,2023-04-07 02:00:00,476052.41250000003,148233924.84920523,1.841146867410666,0.8891473418249999,2.11720738268169,0.8319398966666666
BNBUSDT,2023-04-07 03:00:00,477280.8766666667,148600535.06975266,1.8326406017415506,0.8838060188083333,2.13342810706173,0.9806963351666668
BNBUSDT,2023-04-07 04:00:00,476953.1800000001,148621161.80196342,1.844862379679628,0.8834553864583333,2.1479174553964424,1.0651071936166665
BNBUSDT,2023-04-07 05:00:00,478224.0108333333,148814189.5485474,1.8523567133042091,0.8835248330583333,2.1562599952086234,0.9832846166583332
BNBUSDT,2023-04-07 06:00:00,479549.5291666666,149193910.54744062,1.847265884453148,0.8818708851,2.1540168643560462,0.8920082266083336
BNBUSDT,2023-04-07 07:00:00,480081.5025,149211881.76986447,1.845470908684991,0.8810533264333333,2.146552422209233,0.9146174240250001
BNBUSDT,2023-04-07 08:00:00,480007.1608333334,148844366.2157796,1.8842269167257821,0.880153351075,2.1762053061391433,1.0094697037416667
BNBUSDT,2023-04-07 09:00:00,482133.6666666667,149494344.66336408,1.8831388098979012,0.8806116719333333,2.1813961936481667,1.2342503007583334
BNBUSDT,2023-04-07 10:00:00,483949.7458333333,150149019.03671703,1.9030202691698472,0.8798275693500001,2.2075818048298124,0.8644758910333334
BNBUSDT,2023-04-07 11:00:00,484060.8333333333,150149778.88057694,1.9118015350107285,0.8824181659916667,2.212733009285931,1.0236852940166667
BNBUSDT,2023-04-07 12:00:00,482736.06249999994,149818531.45785028,1.9140222397026545,0.8841297709,2.211364055084225,1.0917289048166667
BNBUSDT,2023-04-07 13:00:00,481793.43916666677,149478319.4485083,1.9130322522594356,0.8852525040999999,2.2045498623890714,1.2606558618166668
BNBUSDT,2023-04-07 14:00:00,481587.4283333334,149607027.8717252,1.9149181572072813,0.8854792145083333,2.2060213069385286,1.0827971878416667
BNBUSDT,2023-04-07 15:00:00,480929.17333333334,149482509.98493317,1.9170157824617045,0.8857069107166667,2.2122316434827876,1.5293986175833334
BNBUSDT,2023-04-07 16:00:00,478295.2691666667,148629300.08086702,1.8736262282716742,0.8872466969916667,2.1827450052592696,1.1425431729416664
BNBUSDT,2023-04-07 17:00:00,478164.24249999993,148616577.6776105,1.8631154889553352,0.8868408662583334,2.1764923282800654,0.9987122147999999
BNBUSDT,2023-04-07 18:00:00,478572.21166666667,148788104.66096857,1.8605947389355018,0.8878737544166667,2.170363718834544,0.9758381072166666
BNBUSDT,2023-04-07 19:00:00,479054.3225,148852561.18871,1.8649637771606287,0.8878525930166666,2.170860768793473,0.9207604512416667
