symbol,create_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
ETHUSDT,2022-12-22 19:00:00,1098756.1981666668,1309282167.3096592,1.5615031892192361,1.119965871975,1.6136344794043946,1.1660982440083334
ETHUSDT,2022-12-22 20:00:00,1063314.1964166667,1284108913.9870365,1.5069886137593178,1.1234799332333334,1.6053393415645922,1.1060766704083334
ETHUSDT,2022-12-22 21:00:00,1041002.3312500002,1264902519.1029046,1.471406546801095,1.1253372028083335,1.5646848876170225,0.9802034338166666
ETHUSDT,2022-12-22 22:00:00,1041945.9571666665,1266639335.8910828,1.4801324048456177,1.1241429584166667,1.5701239827320304,1.1185387738416666
ETHUSDT,2022-12-22 23:00:00,1040829.0414999999,1266015476.1390934,1.4804121132168548,1.123797329375,1.5617232309626894,1.10518326505
ETHUSDT,2022-12-23 00:00:00,1046387.2848333335,1272394132.755943,1.4828266879635128,1.1246715396250002,1.551353644133406,1.1950254460833334
ETHUSDT,2022-12-23 01:00:00,1049916.54525,1276246379.6904252,1.4792019100378475,1.1271376042249999,1.5356461729025435,1.0938414520916668
ETHUSDT,2022-12-23 02:00:00,1053665.2990833335,1282780177.9252665,1.4877832844286898,1.127477295125,1.5279834076378789,1.3558727488333335
ETHUSDT,2022-12-23 03:00:00,1065489.9404166664,1304872384.5063832,1.4546444463559753,1.1228883581333333,1.509294425414068,1.0353570392250002
ETHUSDT,2022-12-23 04:00:00,1067833.2198333335,1304806312.5161726,1.4133664141784201,1.1241459646,1.4432155519793632,1.2305389104166666
ETHUSDT,2022-12-23 05:00:00,1065523.3305,1301797106.9812748,1.3987340255213587,1.127043746775,1.4229062054448656,1.062926673425
ETHUSDT,2022-12-23 06:00:00,1063322.6281666667,1298156673.7215955,1.3852086737962888,1.1290534804999999,1.4013418097282948,1.0154770090249998
ETHUSDT,2022-12-23 07:00:00,1064432.1164166667,1300410446.2017086,1.3809697782077548,1.1311566065166667,1.393570637485776,1.1786673277583335
ETHUSDT,2022-12-23 08:00:00,1062187.6648333333,1294029626.6890662,1.3716466254866855,1.1357073808166667,1.366135915364974,1.1138668561500003
ETHUSDT,2022-12-23 09:00:00,1062540.7015000002,1294232319.0236287,1.3677713723384872,1.1362565228083332,1.3575332967290483,1.092050041425
ETHUSDT,2022-12-23 10:00:00,1064904.6601666666,1300754765.965493,1.3592270197015175,1.1367427034583333,1.3590658219746803,1.3872271405583332
ETHUSDT,2022-12-23 11:00:00,1069447.2088333333,1307321104.6027958,1.32758207197822,1.1370269857083333,1.3240818874835574,0.9201414332833333
ETHUSDT,2022-12-23 12:00:00,1069894.9236666665,1308144447.7146986,1.3171427206081932,1.1359752647999999,1.3093617514667022,1.037119825241667
ETHUSDT,2022-12-23 13:00:00,1069223.2131666667,1308456151.004255,1.298435797951246,1.137175215575,1.289121975382595,0.96467198525
ETHUSDT,2022-12-23 14:00:00,1064171.5665833335,1295323934.62314,1.28954004475081,1.1316721729083334,1.2682687660621663,1.0043797339750002
ETHUSDT,2022-12-23 15:00:00,1059635.38175,1291965127.79288,1.3055443898948946,1.1331939615083333,1.2864718542402271,1.0804262736500003
ETHUSDT,2022-12-23 16:00:00,1060355.0878333335,1291217967.4013116,1.3169461216744505,1.1331413176,1.3028002409093427,1.0260214349166668
ETHUSDT,2022-12-23 17:00:00,1060687.60425,1291870526.850417,1.3369385953053872,1.1323737876666666,1.3280013872713252,1.2134932916416667
ETHUSDT,2022-12-23 18:00:00,1061068.4104166667,1293479960.2237623,1.3402130072030876,1.13429471055,1.3354642901293534,1.0857444988916667
ETHUSDT,2022-12-23 19:00:00,1062296.7895000002,1294853523.3155787,1.3351264983392461,1.1359313893583334,1.331391101533952,1.2348173326333334
ETHUSDT,2022-12-23 20:00:00,1059866.2607499997,1292179313.097206,1.3277103079148833,1.1367537430666668,1.3249013738075432,1.1511687157833332
ETHUSDT,2022-12-23 21:00:00,1057754.0326666667,1289692456.561978,1.3189974636998827,1.1394804479166667,1.3141083248970473,1.10643427735
ETHUSDT,2022-12-23 22:00:00,1058032.8666666667,1289440815.772589,1.3148610274649666,1.1399848752166666,1.313391297981477,1.0778310413999999
ETHUSDT,2022-12-23 23:00:00,1055323.3574166668,1286282162.512138,1.316755011648998,1.1393599685083333,1.312514080409786,1.1010269310583334
ETHUSDT,2022-12-24 00:00:00,1054944.5756666667,1286643351.1437228,1.31243825979815,1.1384982133166666,1.3062593584080315,1.0804068305833334
ETHUSDT,2022-12-24 01:00:00,1054630.205166667,1284595783.2464483,1.319004447559419,1.1377737884666668,1.3097760260279385,0.9643302513416666
ETHUSDT,2022-12-24 02:00:00,1054460.8848333333,1282800150.1872547,1.3189814644510316,1.1394132134333335,1.318017698594742,1.205890674275
ETHUSDT,2022-12-24 03:00:00,1056280.4693333332,1286166009.8941936,1.3165059162505237,1.1395171908083332,1.3240848006065777,1.441354369
ETHUSDT,2022-12-24 04:00:00,1056266.6273333335,1286281351.726115,1.3165411787898025,1.1403218067166667,1.325179247884362,1.1095196949250001
ETHUSDT,2022-12-24 05:00:00,1056286.49025,1284652015.3420484,1.3174198064784406,1.1429499348583334,1.326080218948676,0.9890794144916667
ETHUSDT,2022-12-24 06:00:00,1060894.2664166668,1289773604.2083519,1.3187365689933814,1.1451628372583333,1.3291295559724567,1.2198344759083333
ETHUSDT,2022-12-24 07:00:00,1061731.6895,1293051910.8338108,1.313921647651603,1.1450527545416664,1.3261977422127205,1.2291375138333331
ETHUSDT,2022-12-24 08:00:00,1062806.971,1295000235.3811877,1.2922544330878305,1.1449763239750002,1.2998588441354362,1.0335834029083335
ETHUSDT,2022-12-24 09:00:00,1060967.71875,1291687330.0542436,1.2966622780478607,1.1450520958916666,1.303832401099054,1.0288203305416668
ETHUSDT,2022-12-24 10:00:00,1062400.7838333335,1293962857.8629196,1.300158990200526,1.147209816625,1.309405054892735,0.9678126644749999
ETHUSDT,2022-12-24 11:00:00,1063867.6579999998,1296549355.9345267,1.298534416327579,1.1469494143083334,1.3052404417758177,1.0980248472666667
ETHUSDT,2022-12-24 12:00:00,1064891.9444166666,1297103780.8286626,1.3006804381222536,1.1442953400833333,1.3012058418760923,1.0974423349
ETHUSDT,2022-12-24 13:00:00,1065438.8523333333,1297670239.5465753,1.3070605709587169,1.143778952875,1.3051829649404614,1.206789681041667
ETHUSDT,2022-12-24 14:00:00,1066166.7495833335,1298506090.0778382,1.3091533786783474,1.1431867258583335,1.3071554982752882,1.3330514413916665
ETHUSDT,2022-12-24 15:00:00,1067553.9059166666,1300367319.4243166,1.3074465966221613,1.1426278128416667,1.3069246287361362,1.482985167525
ETHUSDT,2022-12-24 16:00:00,1066322.5009166666,1299121840.073107,1.3067045538453346,1.1436264476916667,1.302203730813906,1.484596924058333
ETHUSDT,2022-12-24 17:00:00,1065174.1055,1298065772.5440986,1.3021300077646205,1.1413366761416668,1.3004626524916738,1.1567570656000001
ETHUSDT,2022-12-24 18:00:00,1065576.2308333335,1300047660.8550913,1.2932067553429873,1.1407530493,1.2959948327413973,1.030942234525
ETHUSDT,2022-12-24 19:00:00,1078317.0778333333,1319092016.2247548,1.2537471175282124,1.1288149501666667,1.2797373653194268,1.2260921257916668
ETHUSDT,2022-12-24 20:00:00,1082211.5573333334,1322397299.4903295,1.2402322657791305,1.1242062288833334,1.2635193096585762,1.1451629412
ETHUSDT,2022-12-24 21:00:00,1080236.5883333334,1318654746.0979629,1.242394941715151,1.123495137775,1.2642729323545006,0.7980120454583335
ETHUSDT,2022-12-24 22:00:00,1071456.6456666666,1305460389.1603959,1.2499539199390601,1.125289111525,1.2697770326525386,1.480239820466667
ETHUSDT,2022-12-24 23:00:00,1070566.04625,1305829625.1503348,1.252191493616954,1.1243899213,1.277380374230282,1.1847889184333333
ETHUSDT,2022-12-25 00:00:00,1070125.6506666667,1305826458.0480888,1.2546386702956969,1.1235701059833332,1.2790067061640251,0.9040506242666666
ETHUSDT,2022-12-25 01:00:00,1072716.7903333332,1310950549.6576383,1.2481933507824128,1.1251651371916667,1.2722787753832319,1.2378044881249999
ETHUSDT,2022-12-25 02:00:00,1073534.6989999998,1310247884.006585,1.2398672348799993,1.1331913143916665,1.2592675590858973,1.0448501911166665
ETHUSDT,2022-12-25 03:00:00,1073077.9802500003,1309765688.600966,1.23853944639124,1.140538616775,1.2623674628713626,1.3405909745166669
ETHUSDT,2022-12-25 04:00:00,1073673.9753333332,1309438260.508893,1.2400128547070193,1.1400600609833333,1.2608372870115139,0.8672030785749999
ETHUSDT,2022-12-25 05:00:00,1065827.0125833333,1297631953.675096,1.2572655554164427,1.1402380855416665,1.279178299586366,1.2941498914583336
ETHUSDT,2022-12-25 06:00:00,1061004.2683333333,1292512128.5382035,1.2629189481333605,1.1403623755666665,1.2909746386302654,1.1905633475416668
ETHUSDT,2022-12-25 07:00:00,1061392.3476666666,1292935969.291938,1.2646322671167005,1.139109985375,1.2921201993432971,1.1395547473416665
ETHUSDT,2022-12-25 08:00:00,1059037.67075,1291502794.7991924,1.2510268733997993,1.1426258115,1.2816060648390273,1.2691606295416669
ETHUSDT,2022-12-25 09:00:00,1059443.3595,1292491124.4949791,1.2476380555628162,1.1411659031249999,1.2760732715912817,1.0263710693166668
ETHUSDT,2022-12-25 10:00:00,1060016.8689166666,1291954408.9266253,1.2412522038943434,1.1394072750166666,1.2653037237621045,1.2453738966500003
ETHUSDT,2022-12-25 11:00:00,1058211.2995833333,1288973205.4844608,1.2551803621028397,1.1433866458166666,1.2799617351654116,1.2735469537166666
ETHUSDT,2022-12-25 12:00:00,1062399.3354999998,1293758198.9966002,1.2673300619808407,1.1438209459583335,1.2959062568803403,1.3480980928750002
ETHUSDT,2022-12-25 13:00:00,1064140.32775,1295686703.3411653,1.2644738186075208,1.141843706425,1.2936530619502407,0.8656037570083334
ETHUSDT,2022-12-25 14:00:00,1055143.6424166665,1279382921.936726,1.299639593217765,1.1461946868,1.3078531111924154,1.3323896742166665
ETHUSDT,2022-12-25 15:00:00,1047120.52375,1270357069.721041,1.3484005028980146,1.1525910060083333,1.3410031039179569,1.00363845895
ETHUSDT,2022-12-25 16:00:00,1058622.9305,1281681545.2144444,1.332459129360635,1.1515806225083332,1.3171371658911275,1.1241941678333331
ETHUSDT,2022-12-25 17:00:00,1062305.7936666668,1285939145.6994584,1.3359860219137552,1.1536768790916665,1.3241117188228138,0.9805142180416667
ETHUSDT,2022-12-25 18:00:00,1065382.1790000002,1288215050.2676582,1.3320625724092086,1.1525139509583335,1.317102105775062,1.141356582175
ETHUSDT,2022-12-25 19:00:00,1062577.1026666667,1280136982.2766492,1.36209987017895,1.1504303027416667,1.3360584085570162,1.020719068675
ETHUSDT,2022-12-25 20:00:00,1065788.3036666666,1285584084.104314,1.3668166991513715,1.1505862112333336,1.3434646857825678,0.9379851196083334
ETHUSDT,2022-12-25 21:00:00,1064220.3579166667,1289271243.933715,1.3435017397846447,1.1528725452833333,1.3405531242019357,1.3672327374583333
ETHUSDT,2022-12-25 22:00:00,1050137.5886666668,1279049327.5205402,1.3149987061098307,1.1541329444916666,1.3287006653992488,1.0832508757666668
ETHUSDT,2022-12-25 23:00:00,1049733.6818333333,1277634967.5601625,1.3128661717466705,1.1566967781333333,1.3214426493020766,1.1067445046083333
ETHUSDT,2022-12-26 00:00:00,1051089.7116666667,1279786823.621088,1.3176999320301737,1.157839989283333,1.3254927331508135,1.1447525531
ETHUSDT,2022-12-26 01:00:00,1050377.1679166665,1280150307.3613229,1.3158985463761421,1.1590088418249997,1.3255445682984175,1.2953029178
ETHUSDT,2022-12-26 02:00:00,1054242.5628333332,1286872105.3607357,1.3059961032973624,1.1556235679166666,1.3208193655897646,1.1661004565333335
ETHUSDT,2022-12-26 03:00:00,1059704.0149166666,1293007718.8034375,1.2996606528419887,1.1551966035333332,1.3124244320084726,0.9405871521
ETHUSDT,2022-12-26 04:00:00,1057439.6149166666,1290337610.8160694,1.294198658698031,1.1528448080333333,1.3013401380427085,1.0555823331416667
ETHUSDT,2022-12-26 05:00:00,1061659.6015833335,1295667278.992173,1.2843453142048225,1.1521446566833333,1.2863322742975398,0.9647604156166665
ETHUSDT,2022-12-26 06:00:00,1063396.7024166666,1296612854.9147701,1.2790291098553348,1.15051587605,1.2730515228603576,1.0087502840583333
ETHUSDT,2022-12-26 07:00:00,1064077.1711666666,1297860528.0108502,1.2747778905012415,1.1513413919416664,1.2635036239241468,1.1072759381916668
ETHUSDT,2022-12-26 08:00:00,1066785.9295,1300514421.1802368,1.2666768377283657,1.1491850067333333,1.2531564503488566,1.1248435195416666
ETHUSDT,2022-12-26 09:00:00,1067459.0530833334,1301728450.695604,1.2659198208688003,1.1506568907583332,1.2523583029801564,1.2862678748749998
ETHUSDT,2022-12-26 10:00:00,1070903.0151666666,1306574393.1870267,1.260255846542141,1.1529057428583334,1.2508648599762855,1.2046993545166667
ETHUSDT,2022-12-26 11:00:00,1074208.723833333,1309970296.2577565,1.268966195478111,1.155385945025,1.2611081228763463,1.0884569346083333
ETHUSDT,2022-12-26 12:00:00,1074474.5799166665,1310112187.2548428,1.2689260422742177,1.155082990175,1.2590495244927433,1.2449121427666667
ETHUSDT,2022-12-26 13:00:00,1067371.8278333333,1299015592.6453154,1.2801125709899006,1.1591554487999998,1.2551372048079763,0.9388823563750001
ETHUSDT,2022-12-26 14:00:00,1069769.22075,1300289709.188613,1.2830431743018365,1.1598635313749999,1.254910675808886,1.2618492679666666
ETHUSDT,2022-12-26 15:00:00,1070229.436,1300544533.3808708,1.2874158029332035,1.1598891756666667,1.2609481091132382,0.94301419
ETHUSDT,2022-12-26 16:00:00,1067603.1235833333,1298019764.778486,1.2912087329223074,1.1600383202333335,1.2681640535663081,1.1457423865916667
ETHUSDT,2022-12-26 17:00:00,1067514.6532499997,1296536890.241466,1.3028999939401187,1.1590575766333333,1.2856569089526029,1.302595605875
ETHUSDT,2022-12-26 18:00:00,1066499.2293333332,1294218080.0001001,1.3099990702272666,1.1607664033166667,1.2968860942348879,1.0823664604083334
ETHUSDT,2022-12-26 19:00:00,1062414.9800833333,1292238731.8028476,1.301797450802032,1.1616722459833333,1.3024581784745934,1.1918859836583335
ETHUSDT,2022-12-26 20:00:00,1059498.5488333332,1289244655.9279776,1.3032110045625516,1.1601135334250001,1.3049800591986833,1.089250795225
ETHUSDT,2022-12-26 21:00:00,1059487.7268333333,1290090251.110574,1.3060954185037088,1.16046251845,1.3082660310482688,0.9644181753250001
ETHUSDT,2022-12-26 22:00:00,1056961.2651666666,1286616523.7392156,1.3055483672807444,1.1596431499,1.3087350239965574,1.1822496464583332
ETHUSDT,2022-12-26 23:00:00,1058778.1779166667,1293519990.4170716,1.2859033948848857,1.1585243750583332,1.2985168905110787,1.3973420984833336
ETHUSDT,2022-12-27 00:00:00,1060026.3924999998,1299347128.1039684,1.2313236410895356,1.1566369628500002,1.2516023251057493,1.0179000162333334
ETHUSDT,2022-12-27 01:00:00,1060030.5362500001,1296890205.297023,1.2327064043085845,1.1575711124666668,1.2501452595959606,1.097990312275
ETHUSDT,2022-12-27 02:00:00,1064164.8405000002,1302420582.7259524,1.2285289525676326,1.1546586987416665,1.2437865122787344,1.121453355475
ETHUSDT,2022-12-27 03:00:00,1066355.9196666668,1303822786.4968317,1.252622027490056,1.1521117982500002,1.236558248165623,0.9887199781583335
ETHUSDT,2022-12-27 04:00:00,1067539.0519166668,1305350771.9276798,1.2473711707567776,1.1524463021499998,1.2277653963600796,1.1505432766666666
ETHUSDT,2022-12-27 05:00:00,1069502.0044166667,1308151914.6837533,1.244461494685333,1.152845049725,1.2241023990002475,1.1061003119250001
ETHUSDT,2022-12-27 06:00:00,1069627.3416666668,1307830740.9543421,1.240891037809409,1.1534649340416667,1.2189245769462873,1.1615694784833335
ETHUSDT,2022-12-27 07:00:00,1068469.9967500002,1306209378.996923,1.2460707091160945,1.15457201015,1.222549569854811,0.9192546633250002
ETHUSDT,2022-12-27 08:00:00,1064799.4939166668,1297556611.7718458,1.2958867650852628,1.148598748725,1.266076474281008,1.0315662183916665
ETHUSDT,2022-12-27 09:00:00,1064935.72225,1297078458.7510278,1.3015429068967557,1.149833332925,1.2838938812110425,1.6092064979666667
ETHUSDT,2022-12-27 10:00:00,1058265.1245833333,1292364484.4845426,1.2975254268490939,1.14866831005,1.2807481186944212,0.897582679625
ETHUSDT,2022-12-27 11:00:00,1057483.5869999998,1289372513.974704,1.3037378449226071,1.1493507421833333,1.2836875366092242,1.0649029374166668
ETHUSDT,2022-12-27 12:00:00,1060779.9565,1291893836.812702,1.3123749400070672,1.1491704453,1.2944163665346784,0.9788888702999999
ETHUSDT,2022-12-27 13:00:00,1072045.91325,1304883167.2978055,1.336163285592536,1.146100274225,1.3253991604271056,1.048939119975
ETHUSDT,2022-12-27 14:00:00,1082431.0828333334,1315201049.507081,1.3579181450785363,1.1478431070750001,1.3553561518573705,1.0610920011666665
ETHUSDT,2022-12-27 15:00:00,1086341.58475,1316883769.9219668,1.4057972451178637,1.1507440308083334,1.416159993786737,0.9835906081333333
ETHUSDT,2022-12-27 16:00:00,1096982.0100833334,1327937528.1761415,1.416644678660129,1.1444026993000003,1.4374916097338544,1.0254529190583332
ETHUSDT,2022-12-27 17:00:00,1103012.23575,1332933692.0546362,1.4330337621347322,1.1437165415583335,1.456785010980018,0.997428391175
ETHUSDT,2022-12-27 18:00:00,1105981.5255,1334738552.252474,1.453409681220691,1.1480769668750002,1.46523257282519,0.9289152640583334
ETHUSDT,2022-12-27 19:00:00,1109275.9195,1340144213.1323824,1.4573345746409592,1.1473223117749998,1.4821485612363554,1.310483911675
ETHUSDT,2022-12-27 20:00:00,1109670.24925,1342851424.8582895,1.4618829139086602,1.1448364421500001,1.4982576413712103,0.9474850641166666
ETHUSDT,2022-12-27 21:00:00,1112210.64125,1344598019.217211,1.453882991239804,1.1459253630416668,1.4869848809932826,1.4932495481333332
ETHUSDT,2022-12-27 22:00:00,1111787.05375,1347488639.9497828,1.4553154973038929,1.1477097975,1.5018256941436656,1.1528516876833332
ETHUSDT,2022-12-27 23:00:00,1111471.51125,1346973007.8109825,1.4532627314170938,1.1460091700833333,1.508251616907323,1.043811175375
ETHUSDT,2022-12-28 00:00:00,1108830.1978333334,1342037021.5215652,1.4498637293159848,1.146755062116667,1.503081100041319,0.9791746239083333
ETHUSDT,2022-12-28 01:00:00,1104840.3056666667,1335615867.7453158,1.4444080127921641,1.1506685535166667,1.4928481182314448,1.1580601120916667
ETHUSDT,2022-12-28 02:00:00,1101133.7275833332,1330148028.0802844,1.419219940267004,1.1481172243333335,1.4951131778373214,1.1163026073750002
ETHUSDT,2022-12-28 03:00:00,1103592.58525,1321709292.507134,1.511070725632833,1.143698093275,1.5906153019737188,0.9531532362583333
ETHUSDT,2022-12-28 04:00:00,1103899.2518333334,1321883418.6287415,1.5416490195502706,1.1436887755083334,1.6172075501371896,1.0757900210416667
ETHUSDT,2022-12-28 05:00:00,1104684.8842500001,1319414263.9883082,1.5396420619009696,1.1446822222166666,1.6097638563891907,0.8308970097666667
ETHUSDT,2022-12-28 06:00:00,1112833.16325,1327275444.313656,1.5626189609434251,1.1434508485833332,1.6450168393570397,1.046901320525
ETHUSDT,2022-12-28 07:00:00,1117243.4293333332,1334951032.711777,1.5741635207016167,1.1422432850833333,1.6683954063113298,1.1900317747500002
ETHUSDT,2022-12-28 08:00:00,1117962.1283333334,1335802165.7820969,1.5830207237042926,1.1415934701250001,1.6787572009748921,0.940341888775
ETHUSDT,2022-12-28 09:00:00,1119605.2635000001,1337961151.1763694,1.5802156744357962,1.1393691535083335,1.676075890575185,1.1171256491333335
ETHUSDT,2022-12-28 10:00:00,1121836.8043333334,1341149338.5862873,1.5742005457041455,1.1390271450416667,1.679260640833707,1.0123254050666666
ETHUSDT,2022-12-28 11:00:00,1122325.3114166667,1342166416.9533377,1.564030186396696,1.1398195352,1.6692724859542158,1.16096978595
ETHUSDT,2022-12-28 12:00:00,1126683.698916667,1345916000.0694072,1.567247342077427,1.1379448714916667,1.6674369047077127,0.8814169982333335
ETHUSDT,2022-12-28 13:00:00,1129541.7488333334,1348736125.2107248,1.5674718813454804,1.1373465008666668,1.660770094235173,0.9906113765166666
ETHUSDT,2022-12-28 14:00:00,1119382.07575,1340635561.6030374,1.560810766115089,1.13855722345,1.6722005910256235,1.0564079277083334
ETHUSDT,2022-12-28 15:00:00,1106076.5480833335,1325882859.9087875,1.5521667421602554,1.1386197421916668,1.6714647730264127,0.9522496664666668
ETHUSDT,2022-12-28 16:00:00,1119041.1469166665,1333578731.0266774,1.626234110151697,1.1301568764416665,1.7436411645026293,1.0294983613666668
ETHUSDT,2022-12-28 17:00:00,1119446.7185833333,1336066446.9426413,1.6280355067298113,1.1310194161916665,1.7496737860986986,1.2464978079333333
ETHUSDT,2022-12-28 18:00:00,1111646.1219166666,1331047371.1876438,1.5952071190553738,1.1374441131083333,1.7301724026191259,1.250770480383333
ETHUSDT,2022-12-28 19:00:00,1110886.1810833332,1327797975.5462682,1.5846609291387919,1.1357551628916667,1.7066389843685783,0.9630249754333334
ETHUSDT,2022-12-28 20:00:00,1109951.8938333334,1324350504.4221983,1.6003574860536673,1.131987284975,1.7210772255760567,1.2403891884583336
ETHUSDT,2022-12-28 21:00:00,1105933.1019166668,1316230588.0451233,1.6287526091786226,1.1352664183749999,1.7423878984225496,0.9461624031999999
ETHUSDT,2022-12-28 22:00:00,1111489.8861666669,1317794051.0942914,1.6717581668945305,1.134188606575,1.7795878348988776,1.090109496825
ETHUSDT,2022-12-28 23:00:00,1120924.4076666667,1331402400.497444,1.689626921669204,1.1313528754666666,1.810672211690057,1.1022205424083333
ETHUSDT,2022-12-29 00:00:00,1121075.1940833332,1334953173.7831342,1.6838518809957108,1.1330458249083335,1.8144593384305967,1.1461559945583335
ETHUSDT,2022-12-29 01:00:00,1115956.0561666668,1330541593.673664,1.6615165309965623,1.1390365036833334,1.789907561814256,0.9400118962
ETHUSDT,2022-12-29 02:00:00,1117573.847166667,1329268898.1618016,1.6556833803786877,1.1377391375666666,1.7711451601077355,1.0391954040333335
ETHUSDT,2022-12-29 03:00:00,1122106.2179166665,1337394172.1886353,1.6672731423730138,1.1337337997583334,1.7847665544079414,1.0876876910833333
ETHUSDT,2022-12-29 04:00:00,1117494.8363333333,1334688057.6374648,1.6508094814790155,1.137223377025,1.772211386623862,1.21906207365
ETHUSDT,2022-12-29 05:00:00,1117727.7540833333,1334559681.780792,1.5722396206547533,1.1350425020583332,1.7515920930448878,0.9811601092000001
ETHUSDT,2022-12-29 06:00:00,1117445.7724166668,1334126987.2798398,1.5601146008417055,1.1341562430583334,1.748103515566603,0.9219387500083333
ETHUSDT,2022-12-29 07:00:00,1117269.5849166668,1332761243.6035044,1.5478311566316325,1.1323929898583331,1.7284765570930816,1.0906445691666666
ETHUSDT,2022-12-29 08:00:00,1118895.72575,1334324002.636558,1.5461529358924293,1.1308189209583335,1.7247735373374014,1.1513186609500001
ETHUSDT,2022-12-29 09:00:00,1116118.8236666666,1334868493.448686,1.5227350386144847,1.1320032880083333,1.7080934729443529,1.2856693299083333
ETHUSDT,2022-12-29 10:00:00,1119025.4488333333,1340953091.4433582,1.483574464325348,1.1371053607583332,1.6579675153330145,1.0638937806583335
ETHUSDT,2022-12-29 11:00:00,1122203.8015833334,1346317126.4555883,1.4705855791141307,1.14020838765,1.640909008837167,1.0858416416249999
ETHUSDT,2022-12-29 12:00:00,1124872.5876666666,1348290895.8029785,1.4529904086496508,1.1390011986166668,1.61219599645955,0.9791996746583335
ETHUSDT,2022-12-29 13:00:00,1125121.08075,1350561382.4692724,1.441429221090144,1.1387814541166668,1.6007770707805422,1.156201222308333
ETHUSDT,2022-12-29 14:00:00,1126545.0898333334,1353637140.0653234,1.4195618465779185,1.1409282456166665,1.5780619002102931,1.0482958602166668
ETHUSDT,2022-12-29 15:00:00,1128089.3585,1356985357.236088,1.4045535749438434,1.144987817525,1.5597843227076205,1.050896601575
ETHUSDT,2022-12-29 16:00:00,1126540.2349166665,1352164935.1522338,1.418824207042638,1.14332513765,1.564133528510306,1.0871284974916666
ETHUSDT,2022-12-29 17:00:00,1123957.1158333335,1347800221.1691048,1.425152281537396,1.14317446345,1.5609993457060034,0.8849236722416668
ETHUSDT,2022-12-29 18:00:00,1122551.9370833335,1343599608.6427066,1.4468750190061892,1.1418329974833334,1.5699697901138034,1.1410441331083334
ETHUSDT,2022-12-29 19:00:00,1117422.1443333332,1339897419.0400698,1.4387801602002372,1.145242809025,1.5710015040382197,1.130071819
ETHUSDT,2022-12-29 20:00:00,1116873.6225000003,1336075013.0100787,1.4446090600509187,1.1450480522000002,1.571702050481398,1.1133517901499999
ETHUSDT,2022-12-29 21:00:00,1116352.1189166664,1334841235.2263415,1.448570806895538,1.1496204349916668,1.5697883361860576,1.1141654468333333
ETHUSDT,2022-12-29 22:00:00,1113286.03575,1332356491.214551,1.4487877329172358,1.1486834772833334,1.579070597360073,1.2068914820083334
ETHUSDT,2022-12-29 23:00:00,1108565.0504166668,1331483584.7736208,1.4388645892344476,1.1540224641666665,1.579208435310217,1.0697433793333333
ETHUSDT,2022-12-30 00:00:00,1107590.4770833333,1329626545.9241307,1.4405967756113702,1.1550543662166668,1.5787983926341915,1.0774019301916666
ETHUSDT,2022-12-30 01:00:00,1105543.9215000002,1324537628.5427525,1.4493850971203106,1.1549215771833332,1.5866685413256258,1.0284267622000003
ETHUSDT,2022-12-30 02:00:00,1103251.3927499999,1320576734.7780788,1.4895677340301383,1.1557454303583332,1.6042965287898292,1.1947257595250003
ETHUSDT,2022-12-30 03:00:00,1103661.8022500002,1322237708.5658958,1.4924070133240734,1.1570997972833332,1.6062641834284417,1.091780511775
ETHUSDT,2022-12-30 04:00:00,1102406.44525,1319558444.1627471,1.493112711964665,1.1564266166416666,1.6062419320835912,1.0470155066
ETHUSDT,2022-12-30 05:00:00,1106889.9708333332,1323046541.050294,1.514141534271893,1.155325503525,1.6238428145021129,0.8849443346916667
ETHUSDT,2022-12-30 06:00:00,1107957.8956666668,1323269554.954297,1.5218755705559681,1.157795591875,1.631322868177369,1.187557512775
ETHUSDT,2022-12-30 07:00:00,1110973.9375,1322440637.7788393,1.5720317941447346,1.1566649611166668,1.6754378745607788,0.961731603375
ETHUSDT,2022-12-30 08:00:00,1114962.72575,1326392965.1240873,1.62986015592075,1.157725982525,1.7429375037378607,1.2378568487583335
ETHUSDT,2022-12-30 09:00:00,1114642.7089166667,1329318264.5485938,1.6212942493897724,1.1645441573500002,1.7447473194660026,1.2079773514916667
ETHUSDT,2022-12-30 10:00:00,1112449.8840833337,1325750730.9865553,1.6053947489770855,1.1642910550666665,1.7253251995468035,0.890624241725
ETHUSDT,2022-12-30 11:00:00,1115705.0625,1329287075.5464456,1.604825787646522,1.1636047244,1.725616819158471,1.0846671409833333
ETHUSDT,2022-12-30 12:00:00,1117701.5313333333,1331391973.16663,1.605567401434537,1.1664265427,1.726586229829098,1.0010515474666668
ETHUSDT,2022-12-30 13:00:00,1116484.6041666667,1330402425.8659499,1.6008223276750615,1.16833019075,1.7214582335569517,1.0682547627416668
ETHUSDT,2022-12-30 14:00:00,1119054.4893333332,1332621217.5836844,1.6117398116527812,1.16802089895,1.730978746570113,1.0448517914083333
ETHUSDT,2022-12-30 15:00:00,1111719.3121666666,1326330685.2699988,1.6176013326191632,1.1720753551583336,1.7318788814979442,1.0617643872666667
ETHUSDT,2022-12-30 16:00:00,1108524.4629166666,1323656427.5155149,1.5852746409919363,1.1680724900083332,1.6983356383361772,1.0279841918916668
ETHUSDT,2022-12-30 17:00:00,1107375.2445833334,1322708667.857128,1.5842139627106988,1.1711645887416666,1.6949323267939873,0.9706506643583332
